date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
28/05/26,10,home,3672,3448,1:0,4,FS,played,0,0,0,28/05/26 | FS | club:3672 | opponent:3448 | 1:0 | played | 90',False,False,True,90.0,True,karim_hafez__egy,Karim Hafez,EGY,DEF,333004,https://www.transfermarkt.de/karim-hafez/nationalmannschaft/spieler/333004/verein_id/3672
31/03/26,13,away,3672,3375,0:0,,FS,not in squad,0,0,0,31/03/26 | FS | club:3672 | opponent:3375 | 0:0 | not in squad,True,False,False,,False,karim_hafez__egy,Karim Hafez,EGY,DEF,333004,https://www.transfermarkt.de/karim-hafez/nationalmannschaft/spieler/333004/verein_id/3672
27/03/26,42,away,3672,3807,4:0,,FS,not in squad,0,0,0,27/03/26 | FS | club:3672 | opponent:3807 | 4:0 | not in squad,True,False,False,,False,karim_hafez__egy,Karim Hafez,EGY,DEF,333004,https://www.transfermarkt.de/karim-hafez/nationalmannschaft/spieler/333004/verein_id/3672
17/01/26,7,away,3672,3444,2:4,,AFCN,not in squad,0,0,0,17/01/26 | AFCN | club:3672 | opponent:3444 | 2:4 | not in squad,True,False,False,,False,karim_hafez__egy,Karim Hafez,EGY,DEF,333004,https://www.transfermarkt.de/karim-hafez/nationalmannschaft/spieler/333004/verein_id/3672
14/01/26,6,away,3672,3499,0:1,,AFCN,not in squad,0,0,0,14/01/26 | AFCN | club:3672 | opponent:3499 | 0:1 | not in squad,True,False,False,,False,karim_hafez__egy,Karim Hafez,EGY,DEF,333004,https://www.transfermarkt.de/karim-hafez/nationalmannschaft/spieler/333004/verein_id/3672
10/01/26,5,away,3672,3591,3:2,,AFCN,not in squad,0,0,0,10/01/26 | AFCN | club:3672 | opponent:3591 | 3:2 | not in squad,True,False,False,,False,karim_hafez__egy,Karim Hafez,EGY,DEF,333004,https://www.transfermarkt.de/karim-hafez/nationalmannschaft/spieler/333004/verein_id/3672
05/01/26,4,away,3672,3955,3:1,,AFCN,not in squad,0,0,0,05/01/26 | AFCN | club:3672 | opponent:3955 | 3:1 | not in squad,True,False,False,,False,karim_hafez__egy,Karim Hafez,EGY,DEF,333004,https://www.transfermarkt.de/karim-hafez/nationalmannschaft/spieler/333004/verein_id/3672
29/12/25,3,away,3672,3585,0:0,,AFCN,not in squad,0,0,0,29/12/25 | AFCN | club:3672 | opponent:3585 | 0:0 | not in squad,True,False,False,,False,karim_hafez__egy,Karim Hafez,EGY,DEF,333004,https://www.transfermarkt.de/karim-hafez/nationalmannschaft/spieler/333004/verein_id/3672
26/12/25,2,away,3672,3806,1:0,,AFCN,not in squad,0,0,0,26/12/25 | AFCN | club:3672 | opponent:3806 | 1:0 | not in squad,True,False,False,,False,karim_hafez__egy,Karim Hafez,EGY,DEF,333004,https://www.transfermarkt.de/karim-hafez/nationalmannschaft/spieler/333004/verein_id/3672
22/12/25,1,away,3672,3583,2:1,,AFCN,not in squad,0,0,0,22/12/25 | AFCN | club:3672 | opponent:3583 | 2:1 | not in squad,True,False,False,,False,karim_hafez__egy,Karim Hafez,EGY,DEF,333004,https://www.transfermarkt.de/karim-hafez/nationalmannschaft/spieler/333004/verein_id/3672
